0.6785202026367188,0.6125752925872803
0.7148787975311279,0.6506019830703735
0.7368224859237671,0.686404824256897
0.7635824680328369,0.7154572606086731
0.7864461541175842,0.7507507801055908
0.8025169372558594,0.769578218460083
0.8184987902641296,0.8040939569473267
0.8313312530517578,0.8176605701446533
0.8363465666770935,0.838406503200531
0.8498049378395081,0.8517650961875916
0.8568739295005798,0.8642119765281677
0.8614334464073181,0.874701201915741
0.8718533515930176,0.8845672011375427
0.8777661919593811,0.8946555852890015
0.8797332048416138,0.9017996191978455
0.8816760778427124,0.9081547856330872
0.8815782070159912,0.910934329032898
0.8791805505752563,0.9141588807106018
0.8800660371780396,0.9134461879730225
0.8797475099563599,0.913969099521637
0.8756511211395264,0.9109120965003967
0.8730415105819702,0.9086930751800537
0.8728067874908447,0.907497763633728
0.8686980605125427,0.9046584963798523
0.8647295236587524,0.9005751609802246
0.8623168468475342,0.8966545462608337
0.855536937713623,0.891605019569397
0.8513301014900208,0.8864814639091492
0.8507969975471497,0.8829659819602966
0.8564530611038208,0.8801513910293579
0.8629690408706665,0.884222686290741
0.8669415712356567,0.8837928175926208
0.8690661787986755,0.8907251954078674
0.8675566911697388,0.8933785557746887
0.865982174873352,0.8961753845214844
0.8651230931282043,0.898305356502533
0.8613258004188538,0.8930351138114929
0.8561135530471802,0.8913635611534119
0.8538516163825989,0.8851953744888306
0.8473990559577942,0.8827424049377441
0.8432539105415344,0.8756966590881348
0.8407308459281921,0.8720284104347229
0.8382505774497986,0.8658131957054138
0.8362448811531067,0.8631024360656738
0.8355072736740112,0.8594579696655273
0.8323368430137634,0.8570931553840637
0.8360283970832825,0.8562144041061401
0.8409498333930969,0.8591324090957642
0.8393158912658691,0.8578731417655945
0.8383179903030396,0.859321117401123
0.8419907689094543,0.8609121441841125
0.8438935279846191,0.8645899891853333
0.8437743186950684,0.8656545281410217
0.8434886932373047,0.8646284937858582
0.8418316841125488,0.8654431700706482
0.8429378271102905,0.865794837474823
0.8439030647277832,0.8678242564201355
0.8438454866409302,0.8657020926475525
0.8441325426101685,0.866791307926178
0.8462775945663452,0.8667623400688171
0.8465334177017212,0.8693251013755798
0.8449116945266724,0.8689137697219849
0.8418516516685486,0.8677363991737366
0.8402776718139648,0.8663796186447144
0.8419806957244873,0.8660039305686951
0.8431029915809631,0.865950882434845
0.8424805402755737,0.8641843795776367
0.8428024053573608,0.8645753860473633
0.8435271382331848,0.8653967380523682
0.841887891292572,0.8662086725234985
0.8399229049682617,0.8649138808250427
0.8372946977615356,0.8629183769226074
0.834419310092926,0.8603092432022095
0.8317784070968628,0.857968270778656
0.8301706314086914,0.8546121716499329
0.8301918506622314,0.8527119159698486
0.8307075500488281,0.8510746955871582
0.8344566226005554,0.8513372540473938
0.8369556069374084,0.8541057705879211
0.8382294178009033,0.8544739484786987
0.8423516750335693,0.8596460223197937
0.8502398729324341,0.863706111907959
0.8519638180732727,0.8700061440467834
0.8535673022270203,0.871504545211792
0.8540925979614258,0.8768311738967896
0.8533738851547241,0.8774298429489136
0.855411946773529,0.8814281225204468
0.8601750731468201,0.8822972774505615
0.860715389251709,0.8838805556297302
0.8581199049949646,0.8842208981513977
0.8576232194900513,0.8843384385108948
0.8581986427307129,0.8870925307273865
0.8566580414772034,0.8855115175247192
0.8517589569091797,0.8828129172325134
0.8498226404190063,0.8785462379455566
0.8480494022369385,0.8779451251029968
0.8440683484077454,0.8739381432533264
0.8358007073402405,0.868918240070343
0.829378068447113,0.8605915307998657
0.8258392214775085,0.8565067648887634
0.8167849779129028,0.848328709602356
0.8092297315597534,0.8383890986442566
0.8071109056472778,0.832788348197937
0.8048208355903625,0.8250969648361206
0.8033241629600525,0.8229445219039917
0.8040234446525574,0.8180887699127197
0.7991860508918762,0.815990149974823
0.7891777753829956,0.8109723329544067
0.7785021066665649,0.8033827543258667
0.7541777491569519,0.7911424040794373
0.7241893410682678,0.7658393383026123
0.6931678652763367,0.7423345446586609
0.6727482676506042,0.7085995674133301
0.6548211574554443,0.6869412660598755
0.6389251351356506,0.65301513671875
0.6146828532218933,0.631525456905365
0.5974485874176025,0.6044759750366211
0.5769724249839783,0.5901954770088196
0.5496338605880737,0.5612024664878845
0.5241532325744629,0.5371825098991394
0.5113821029663086,0.5120382905006409
0.5018056631088257,0.4944884181022644
0.4838099777698517,0.4752720296382904
0.4607459008693695,0.4519909918308258
0.435932457447052,0.43515270948410034
0.40768977999687195,0.41115352511405945
0.3784000873565674,0.3873075544834137
0.35484930872917175,0.35790497064590454
0.33277615904808044,0.3320145606994629
0.31489765644073486,0.30881360173225403
0.30454134941101074,0.29131826758384705
0.29272380471229553,0.2772456109523773
0.2765597999095917,0.2618671953678131
0.2600244879722595,0.2496739774942398
0.2463569939136505,0.23622336983680725
0.22735990583896637,0.22405698895454407
0.20507296919822693,0.20462308824062347
0.19019226729869843,0.19045506417751312
0.1804983913898468,0.17750923335552216
0.17170265316963196,0.1656811535358429
0.16303086280822754,0.15672734379768372
0.1584654450416565,0.14749154448509216
0.15516942739486694,0.1466158777475357
0.14890466630458832,0.13975323736667633
0.14141198992729187,0.13606053590774536
0.141144260764122,0.1321234554052353
0.14125873148441315,0.13114924728870392
0.1392713487148285,0.1283721625804901
0.13857311010360718,0.1270095258951187
0.1365387737751007,0.12631294131278992
0.1294264793395996,0.12400827556848526
0.12112408131361008,0.12011595815420151
0.11569681763648987,0.11542394012212753
0.1107572540640831,0.11124971508979797
0.10579948127269745,0.10579713433980942
0.09927599877119064,0.10115606337785721
0.09175232797861099,0.09568370133638382
0.08615216612815857,0.09228658676147461
0.08051362633705139,0.08763938397169113
0.07410925626754761,0.0821530893445015
0.0706421434879303,0.0783996433019638
0.0679178312420845,0.07491709291934967
0.06380792707204819,0.07218823581933975
0.060189805924892426,0.06932581961154938
0.05653029680252075,0.06657755374908447
0.05351364240050316,0.06438882648944855
0.051913727074861526,0.06239296868443489
0.050960883498191833,0.06055525317788124
0.04564593359827995,0.05840328335762024
0.040273915976285934,0.05463958904147148
0.03765574470162392,0.054040852934122086
0.035651497542858124,0.05060912296175957
0.03358469903469086,0.04918358102440834
0.03380617871880531,0.046799901872873306
0.03380617871880531,0.046799901872873306
0.03380617871880531,0.046799901872873306
0.03380617871880531,0.046799901872873306
0.03380617871880531,0.046799901872873306
0.03139067441225052,0.046214211732149124
0.02867741882801056,0.04465417563915253
0.02735711820423603,0.044358279556035995
0.026349186897277832,0.04266473278403282
0.0253154207020998,0.04196124151349068
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.02663048915565014,0.04108094051480293
0.027988208457827568,0.04185987263917923
0.02864876203238964,0.04200689122080803
0.029152320697903633,0.04285243898630142
0.029668765142560005,0.043202854692935944
0.029614649713039398,0.04378722980618477
0.029614649713039398,0.04378722980618477
0.02840772084891796,0.043494947254657745
0.027050932869315147,0.042716484516859055
0.026390066370368004,0.04256898909807205
0.0258858110755682,0.041723936796188354
0.025369102135300636,0.041373111307621
0.025422465056180954,0.04078839719295502
0.025422465056180954,0.04078839719295502
0.027842240408062935,0.04137513414025307
0.029349027201533318,0.042643263936042786
0.030520634725689888,0.042448822408914566
0.03222556784749031,0.044779155403375626
0.033413711935281754,0.04477930814027786
0.03329043090343475,0.0464482456445694
0.03386097401380539,0.04621244594454765
0.03380617871880531,0.046799901872873306
0.03380617871880531,0.046799901872873306
0.03380617871880531,0.046799901872873306
0.03380617871880531,0.046799901872873306
0.03380617871880531,0.046799901872873306
0.03380617871880531,0.046799901872873306
0.03623688220977783,0.04739215597510338
0.03652893751859665,0.04837692528963089
0.03512310981750488,0.04709770157933235
0.03481206297874451,0.04851185902953148
0.03605429083108902,0.047805048525333405
0.03626835718750954,0.049066416919231415
0.03703538700938225,0.04802916571497917
0.03753660246729851,0.04888256639242172
0.03805260732769966,0.049235809594392776
0.0379968024790287,0.04982633516192436
0.0379968024790287,0.04982633516192436
0.0379968024790287,0.04982633516192436
0.0379968024790287,0.04982633516192436
0.0379968024790287,0.04982633516192436
0.0379968024790287,0.04982633516192436
0.039212994277477264,0.05012301355600357
0.03935719653964043,0.05061618611216545
0.038652949035167694,0.049975134432315826
0.0384981594979763,0.05068381503224373
0.03972950950264931,0.050478246062994
0.03930140659213066,0.05121008679270744
0.038652949035167694,0.049975134432315826
0.03728581964969635,0.05038878321647644
0.037156105041503906,0.049396172165870667
0.03850190341472626,0.050569191575050354
0.04007244482636452,0.050060104578733444
0.0407121367752552,0.05070791393518448
0.04178312048316002,0.051327843219041824
0.04224297031760216,0.05227284133434296
0.04462777450680733,0.053464099764823914
0.04980260878801346,0.05565774813294411
0.061263307929039,0.05940433591604233
0.08563370257616043,0.06983858346939087
0.11161314696073532,0.08380012214183807
0.14185185730457306,0.09984094649553299
0.16736288368701935,0.12370505183935165
0.184672549366951,0.13795697689056396
0.2027716040611267,0.16187158226966858
0.22821347415447235,0.17751827836036682
0.25440987944602966,0.19945672154426575
0.2865280210971832,0.21957208216190338
0.32613158226013184,0.24684174358844757
0.36737164855003357,0.281090646982193
0.40607818961143494,0.3151678144931793
0.43119609355926514,0.3502812683582306
0.4559897482395172,0.37768790125846863
0.48885655403137207,0.4151744246482849
0.5219876170158386,0.44342291355133057
0.5456184148788452,0.47360265254974365
0.564216673374176,0.49635136127471924
0.5879123210906982,0.5240119695663452
0.6053722500801086,0.5529938340187073
0.6190687417984009,0.5686216950416565
0.6298916339874268,0.5903381705284119
0.6379563808441162,0.5978034734725952
0.6422041058540344,0.6149671673774719
0.6506921052932739,0.6213732957839966
0.6580226421356201,0.6318572163581848
0.6706863045692444,0.6401056051254272
0.6848021149635315,0.6519231796264648
0.6977229118347168,0.6648052334785461
0.7002252340316772,0.6767213940620422
0.6997926235198975,0.6829290390014648
0.7005855441093445,0.6921257972717285
0.7052701711654663,0.6941878795623779
0.7128164172172546,0.700998067855835
0.7206043004989624,0.7026104927062988
0.7232051491737366,0.7084386348724365
0.7270075678825378,0.7144672870635986
0.7300410270690918,0.7217528223991394
0.7336241602897644,0.7266368269920349
0.7363104820251465,0.7304772138595581
0.7378756403923035,0.7314504981040955
0.7389471530914307,0.7352018356323242
0.7388062477111816,0.7366688847541809
0.7416543364524841,0.7391747236251831
0.7438938021659851,0.7419840693473816
0.7415724396705627,0.7402163743972778
0.738223135471344,0.7410383224487305
0.7404753565788269,0.7398970723152161
0.7410389184951782,0.7427080869674683
0.7459063529968262,0.741458535194397
0.7518075108528137,0.7463739514350891
0.752159833908081,0.7466229796409607
0.7517581582069397,0.7511624097824097
0.7508401274681091,0.7532827854156494
0.7407259941101074,0.7503185868263245
0.7315415740013123,0.7448916435241699
0.7260753512382507,0.7374181151390076
0.7207611799240112,0.72974693775177
0.7201628088951111,0.7240540981292725
0.7194975018501282,0.7183602452278137
0.7155888080596924,0.7142089605331421
0.7130730152130127,0.7123447060585022
0.7128795385360718,0.7104492783546448
0.7129626870155334,0.7103198766708374
0.7134332060813904,0.7082346677780151
0.7106667757034302,0.7065545320510864
0.7087310552597046,0.7046091556549072
0.7059506773948669,0.7046202421188354
0.7052227258682251,0.7015304565429688
0.705440104007721,0.7018291354179382
0.703656017780304,0.6974920034408569
0.7038452625274658,0.6975492238998413
0.7040773034095764,0.6976227164268494
0.6962248086929321,0.6941931247711182
0.6919287443161011,0.6910801529884338
0.6920279264450073,0.6886694431304932
0.6851787567138672,0.6835538148880005
0.6766647100448608,0.6767621636390686
0.673875629901886,0.6703435778617859
0.6693487763404846,0.6662077307701111
0.6683305501937866,0.6611027717590332
0.6736040115356445,0.6603632569313049
0.6794722676277161,0.6599551439285278
0.6778648495674133,0.6629050374031067
0.6770058274269104,0.6622589826583862
0.6726402044296265,0.6655716896057129
0.6723295450210571,0.6625809073448181
0.6709463596343994,0.66475909948349
0.66838139295578,0.6565603017807007
0.6710902452468872,0.6589974164962769
0.6785800457000732,0.6596737504005432
0.6809638738632202,0.6635239720344543
0.683661937713623,0.6666310429573059
0.6862923502922058,0.6694444417953491
0.6867049336433411,0.6740589141845703
0.6856308579444885,0.6755630373954773
0.6822487115859985,0.6747764945030212
0.6800495982170105,0.6729066967964172
0.6769245266914368,0.6710202693939209
0.6762478351593018,0.6676833033561707
0.6758908629417419,0.6673165559768677
0.6808390021324158,0.6650265455245972
0.6852096915245056,0.6703335046768188
0.6851264238357544,0.6687522530555725
0.6840373277664185,0.672832727432251
0.6867296099662781,0.6740157604217529
0.6884670257568359,0.6772783994674683
0.6887522339820862,0.6780617237091064
0.6788387298583984,0.674048125743866
0.6708433628082275,0.6683797836303711
0.6663243770599365,0.6669154167175293
0.6608213186264038,0.657747209072113
0.6511285305023193,0.6516287326812744
0.6411402821540833,0.6370340585708618
0.6243292093276978,0.6283261179924011
0.6120256781578064,0.6136987805366516
0.5976080894470215,0.6026553511619568
0.5784952640533447,0.5809922814369202
0.5636067986488342,0.5649462342262268
0.5529149174690247,0.5481008887290955
0.5429593920707703,0.5337915420532227
0.5325739979743958,0.5219116806983948
0.5194728374481201,0.5051296949386597
0.5104915499687195,0.49641814827919006
0.5036769509315491,0.48630663752555847
0.4923766255378723,0.47514817118644714
0.469790518283844,0.46117913722991943
0.44892215728759766,0.4402076303958893
0.4233911633491516,0.4268299639225006
0.40268972516059875,0.39870408177375793
0.39110738039016724,0.3859160840511322
0.3897307515144348,0.3637990951538086
0.3796527683734894,0.3565807640552521
0.3666490614414215,0.34050649404525757
0.34676918387413025,0.33302268385887146
0.32833918929100037,0.31793883442878723
0.30591437220573425,0.3040679395198822
0.27818459272384644,0.27848997712135315
0.25825798511505127,0.25800076127052307
0.24471509456634521,0.2407035082578659
0.2258841097354889,0.2211361527442932
0.20684823393821716,0.20539210736751556
0.19005978107452393,0.1879216730594635
0.16735315322875977,0.17386022210121155
0.14550484716892242,0.1559661626815796
0.13147591054439545,0.14111658930778503
0.12487121671438217,0.12876541912555695
0.12115292251110077,0.11977747827768326
0.12024489790201187,0.11373095214366913
0.12100893259048462,0.11204521358013153
0.12278097867965698,0.11274531483650208
0.12406962364912033,0.11424729228019714
0.12594276666641235,0.11472516506910324
0.12777870893478394,0.11651033163070679
0.13016176223754883,0.11736913025379181
0.13192301988601685,0.11981074512004852
0.13303853571414948,0.12034706026315689
0.13343793153762817,0.12193447351455688
0.13394780457019806,0.12231624871492386
0.1364096701145172,0.12362315505743027
0.1365964412689209,0.12470157444477081
0.13130493462085724,0.12232000380754471
0.12696696817874908,0.121318019926548
0.12145030498504639,0.11878126114606857
0.11227359622716904,0.11337026953697205
0.10631964355707169,0.10875746607780457
0.10510517656803131,0.1040402203798294
0.10271622240543365,0.10160448402166367
0.10116072744131088,0.09823033958673477
0.09866439551115036,0.09708299487829208
0.09597155451774597,0.09487805515527725
0.09413818269968033,0.0948328748345375
0.09323692321777344,0.09238401055335999
0.09096715599298477,0.09132646024227142
0.08973851054906845,0.08923027664422989
0.08910920470952988,0.08907707780599594
0.09111664444208145,0.08880215883255005
0.09332967549562454,0.09009488672018051
0.09465000778436661,0.08977095782756805
0.0943731740117073,0.09126465022563934
0.09279292821884155,0.09086156636476517
0.09067044407129288,0.09113860130310059
0.0908009335398674,0.09039314836263657
0.09116436541080475,0.08995028585195541
0.09134630858898163,0.08910024166107178
0.09065371006727219,0.0890607014298439
0.08980468660593033,0.08860158920288086
0.0878676176071167,0.08876639604568481
0.08354510366916656,0.08642213046550751
0.07967790961265564,0.08425654470920563
0.07551966607570648,0.08181237429380417
0.06762737035751343,0.07712256908416748
0.061305608600378036,0.07303928583860397
0.0585113950073719,0.06957121938467026
0.05355317145586014,0.06561637669801712
0.04819323122501373,0.061402931809425354
0.04449744150042534,0.05818649381399155
0.04148954898118973,0.05551590770483017
0.04051880165934563,0.054085761308670044
0.04097628593444824,0.05245868116617203
0.0411713644862175,0.05165481939911842
0.041727226227521896,0.051918208599090576
0.04102793708443642,0.05197643116116524
0.03840072825551033,0.051485855132341385
0.036387763917446136,0.05055161565542221
0.03522992506623268,0.04954636096954346
0.034211739897727966,0.04833848774433136
0.03375101089477539,0.04739077016711235
0.03380617871880531,0.046799901872873306
0.03380617871880531,0.046799901872873306
0.03380617871880531,0.046799901872873306
0.03380617871880531,0.046799901872873306
0.03380617871880531,0.046799901872873306
0.0350196547806263,0.04709521308541298
0.03637873753905296,0.04788132384419441
0.03703538700938225,0.04802916571497917
0.03875275328755379,0.04917924851179123
0.03941301256418228,0.05002567172050476
0.038652949035167694,0.049975134432315826
0.0384981594979763,0.05068381503224373
0.03851333633065224,0.05018157139420509
0.03794095665216446,0.05042024329304695
0.039212994277477264,0.05012301355600357
0.040572527796030045,0.05091267079114914
0.04122726619243622,0.05106091871857643
0.04051225259900093,0.05162179470062256
0.03966924548149109,0.05118724703788757
0.038957707583904266,0.05163208767771721
0.03845705837011337,0.05077530816197395
0.036728594452142715,0.05012520030140877
0.03542626276612282,0.04874566197395325
0.03476926311850548,0.04859733209013939
0.034267451614141464,0.047744423151016235
0.03375101089477539,0.04739077016711235
0.03380617871880531,0.046799901872873306
0.0350196547806263,0.04709521308541298
0.03637873753905296,0.04788132384419441
0.03703538700938225,0.04802916571497917
0.03753660246729851,0.04888256639242172
0.03926869481801987,0.049532487988471985
0.04179169237613678,0.05121077597141266
0.0438067764043808,0.052152324467897415
0.04374149069190025,0.05286034569144249
0.043396491557359695,0.05328349024057388
0.04320250451564789,0.05408381670713425
0.04143085703253746,0.053523387759923935
0.039556216448545456,0.05237777531147003
0.038957707583904266,0.05163208767771721
0.03845705837011337,0.05077530816197395
0.03794095665216446,0.05042024329304695
0.0379968024790287,0.04982633516192436
0.0379968024790287,0.04982633516192436
0.0379968024790287,0.04982633516192436
0.039212994277477264,0.05012301355600357
0.040572527796030045,0.05091267079114914
0.04122726619243622,0.05106091871857643
0.041727226227521896,0.051918208599090576
0.04224297031760216,0.05227284133434296
0.04218648001551628,0.05286641791462898
0.04218648001551628,0.05286641791462898
0.04097144678235054,0.052570004016160965
0.03961275517940521,0.051780831068754196
0.038957707583904266,0.05163208767771721
0.03845705837011337,0.05077530816197395
0.03794095665216446,0.05042024329304695
0.0379968024790287,0.04982633516192436
0.0379968024790287,0.04982633516192436
0.039212994277477264,0.05012301355600357
0.040572527796030045,0.05091267079114914
0.04122726619243622,0.05106091871857643
0.04294603317975998,0.05221625044941902
0.04482195898890495,0.05336406081914902
0.04786471277475357,0.05470667779445648
0.05108642578125,0.05716516450047493
0.052900318056344986,0.05781906098127365
0.05261373892426491,0.05984942242503166
0.05596528202295303,0.060672175139188766
0.05805680528283119,0.063832588493824
0.05813637748360634,0.06260582059621811
0.06092263385653496,0.06532341241836548
0.06722790747880936,0.06715530902147293
0.07054482400417328,0.07054154574871063
0.07286730408668518,0.07199056446552277
0.07611484825611115,0.07479450851678848
0.07838215678930283,0.077562615275383
0.08137694746255875,0.0795666053891182
0.0883406400680542,0.08304990082979202
0.09671825170516968,0.08685537427663803
0.10601076483726501,0.09236740320920944
0.1278795748949051,0.10229165852069855
0.1509271264076233,0.11753128468990326
0.16376639902591705,0.12728683650493622
0.17975744605064392,0.14260835945606232
0.20631477236747742,0.16014759242534637
0.2408478558063507,0.1827574074268341
0.28123530745506287,0.20919089019298553
0.32148322463035583,0.2364865392446518
0.3612663447856903,0.2725421190261841
0.3975672125816345,0.30959799885749817
0.4257369637489319,0.3441886007785797
0.44290095567703247,0.37349388003349304
0.4747694730758667,0.39930957555770874
0.5163108110427856,0.4381141662597656
0.5613213181495667,0.4673697054386139
0.6048234701156616,0.5135401487350464
0.6445216536521912,0.550340473651886
0.6739067435264587,0.5989165306091309
0.6975771188735962,0.6369752883911133
0.7154213190078735,0.6695195436477661
0.7263926863670349,0.6953120231628418
0.738490641117096,0.710922122001648
0.7479254603385925,0.7305001616477966
0.7575638294219971,0.7391278743743896
0.7649627923965454,0.7549842000007629
0.7746732831001282,0.7617645263671875
0.7780348658561707,0.7743993997573853
0.7822530269622803,0.7788824439048767
0.7905910015106201,0.789533793926239
0.796676754951477,0.796252965927124
0.797508180141449,0.8010520339012146
0.8038620948791504,0.8072274923324585
0.8125552535057068,0.8146958351135254
0.8145762085914612,0.8218390941619873
0.8147246837615967,0.8246183395385742
0.8141652941703796,0.8277645707130432
0.8175435066223145,0.8306403160095215
0.8178932070732117,0.8349559903144836
0.8166923522949219,0.8315247893333435
0.8236960172653198,0.8359593749046326
0.8332473039627075,0.840619683265686
0.8363577723503113,0.8464570641517639
0.8407103419303894,0.852131187915802
0.8446058630943298,0.8575698137283325
0.8420958518981934,0.8630377650260925
0.8408564329147339,0.8641349673271179
0.8420735597610474,0.8656787872314453
0.8421117067337036,0.8647955060005188
0.8407226800918579,0.8644838929176331
0.8382514119148254,0.8622004985809326
0.8350239992141724,0.8605943918228149
0.8313979506492615,0.858792245388031
0.8341996073722839,0.8561851382255554
0.8336131572723389,0.8568128347396851
0.8277071714401245,0.849808394908905
0.8210821151733398,0.8487638831138611
0.8183419108390808,0.8428149223327637
0.8142870664596558,0.8415958285331726
0.816455602645874,0.8356935381889343
0.8160818815231323,0.8339743614196777
0.8161771297454834,0.8299891948699951
0.8164156675338745,0.8333047032356262
0.8134685158729553,0.8307340741157532
0.8095401525497437,0.830762505531311
0.8065428137779236,0.8271264433860779
0.802879810333252,0.8227438926696777
0.8004492521286011,0.8204377889633179
0.7993431091308594,0.8152808547019958
0.7961724996566772,0.8135778903961182
0.795766294002533,0.8095667958259583
0.7997375726699829,0.810876190662384
0.8037687540054321,0.8119992017745972
0.8069506287574768,0.8139892220497131
0.8104674220085144,0.817947268486023
0.8123043775558472,0.8210106492042542
0.8134504556655884,0.8258628845214844
0.8079530000686646,0.8259351253509521
0.7953187227249146,0.8200976252555847
0.7893449664115906,0.814935028553009
0.794075071811676,0.8113937377929688
0.7976200580596924,0.8099170923233032
0.8007712364196777,0.8065334558486938
0.8063399791717529,0.8094050884246826
0.8100501894950867,0.8149465322494507
0.807105541229248,0.8203156590461731
0.8049777746200562,0.8205186724662781
0.8025444149971008,0.8205368518829346
0.8009657859802246,0.8174994587898254
0.7974111437797546,0.8161405920982361
0.793174147605896,0.8098183870315552
0.7894935011863708,0.807765007019043
0.7890905737876892,0.8035593032836914
0.7879918217658997,0.8021678924560547
0.78975510597229,0.7993929982185364
0.7916553616523743,0.8001078963279724
0.7925965785980225,0.8000456094741821
0.7929689884185791,0.8023855686187744
0.7896594405174255,0.8019012808799744
0.7870420217514038,0.8004423379898071
0.7849754691123962,0.8000994324684143
0.7844696640968323,0.795911967754364
0.7846041917800903,0.7966791391372681
0.7834987640380859,0.7923597097396851
0.7815406918525696,0.7924889922142029
0.7831128239631653,0.7918662428855896
0.7810501456260681,0.791693925857544
0.7748643755912781,0.7884113788604736
0.7675279378890991,0.7833377718925476
0.7619359493255615,0.7779726982116699
0.7571365833282471,0.7728826403617859
0.7538636326789856,0.7657607793807983
0.7526099681854248,0.76065593957901
0.7494936585426331,0.7557934522628784
0.7381598353385925,0.7498708963394165
0.7304303050041199,0.7422314882278442
0.7264912724494934,0.7381381988525391
0.7189109921455383,0.728150486946106
0.7112942934036255,0.7199054956436157
